id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
420821,"[16, 10751, 35, 12, 9648]",Chip 'n Dale: Rescue Rangers,en,"Decades since their successful television series was canceled, Chip has succumbed to a life of suburban domesticity as an insurance salesman. Dale, meanwhile, has had CGI surgery and works the nostalgia convention circuit, desperate to relive his glory days. When a former cast mate mysteriously disappears, Chip and Dale must repair their broken friendship and take on their Rescue Rangers detective personas once again to save their friend’s life.",201.223,/7UGmn8TyWPPzkjhLUW58cOUHjPS.jpg,7.0,2022-05-18
400160,"[10751, 16, 14, 12, 35]",The SpongeBob Movie: Sponge on the Run,en,"When his best friend Gary is suddenly snatched away, SpongeBob takes Patrick on a madcap mission far beyond Bikini Bottom to save their pink-shelled pal.",195.483,/jlJ8nDhMhCYJuzOw3f52CP1W8MW.jpg,7.6,2020-08-14
809,"[16, 10751, 35, 14, 12]",Shrek 2,en,"Shrek, Fiona and Donkey set off to Far, Far Away to meet Fiona's mother and father. But not everyone is happy. Shrek and the King find it hard to get along, and there's tension in the marriage. The fairy godmother discovers that Shrek has married Fiona instead of her Son Prince Charming and sets about destroying their marriage.",184.281,/2yYP0PQjG8zVqturh1BAqu2Tixl.jpg,7.2,2004-05-19
502356,"[12, 16, 35, 10751, 14]",The Super Mario Bros. Movie,en,Animated film based on the world of Super Mario Bros.,207.901,/hGFjtg1p473Lo8F2LVIQydBHZ1X.jpg,0.0,2023-03-29
778855,"[16, 12, 35, 10751, 14]",Chickenhare and the Hamster of Darkness,en,"Young Chickenhare is the adopted son of King Peter, a famous adventurer. Part chicken and part hare, he has a really tough time growing up and disguises himself as a hare to avoid the mockeries of his peers. When the day of the Royal Adventurer Society trials comes, Chickenhare, hampered by his disguise, fails miserably. But he is determined to grab a second chance and find the Scepter of the Hamster of Darkness, before his evil Uncle Lapin. The Scepter will give immense power to its holder. If Lapin gets hold of it, he will be unstoppable. Accompanied by his faithful servant Abe, a sarcastic turtle, and Meg, a martial arts expert skunk, he sets of on an epic and initiatory quest.",227.289,/2v6f1EqTo4FUxVT9MDXpF6158AX.jpg,7.5,2022-02-16
892153,"[16, 35, 10751, 37]",Tom and Jerry Cowboy Up!,en,"This time, the rivals team up to help a cowgirl and her brother save their homestead from a greedy land-grabber, and they’re going to need some help! Jerry’s three precocious nephews are all ready for action, and Tom is rounding up a posse of prairie dogs. But can a ragtag band of varmints defeat a deceitful desperado determined to deceive a damsel in distress? No matter what happens with Tom and Jerry in the saddle, it’ll be a rootin’ tootin’ good time!",197.464,/muIaHotSaSUQr0KZCIJOYQEe7y2.jpg,6.9,2022-01-24
1014530,"[10751, 35]",Ivy + Bean: Doomed to Dance,en,"Ivy and Bean sign up for ballet, only to learn they'll be dancing in a recital in front of hundreds of people. Time to get out of it — tout suite!",218.808,/zdWGcEpvfgsx07HlGUmmEzf51gt.jpg,6.0,2022-09-02
550988,"[35, 12, 878]",Free Guy,en,A bank teller called Guy realizes he is a background character in an open world video game called Free City that will soon go offline.,228.361,/xmbU4JTUm8rsdtn7Y3Fcm30GpeT.jpg,7.6,2021-08-11
118,"[12, 35, 10751, 14]",Charlie and the Chocolate Factory,en,"A young boy wins a tour through the most magnificent chocolate factory in the world, led by the world's most unusual candy maker.",261.009,/wfGfxtBkhBzQfOZw4S8IQZgrH0a.jpg,7.0,2005-07-13
81774,"[35, 18]",Exploits of a Young Don Juan,fr,"Roger is a 16-year-old who seeks to lose his virginity in this erotic drama. His initial efforts are unsuccessful, but World War I breaks out and men are seen marching off to battle. Roger goes overboard when he is presented with several amorous opportunities.",259.934,/xvtRgQIRegLjsjaIkKQbh0hk3Qy.jpg,5.6,1986-11-04
330457,"[10751, 16, 12, 35, 14]",Frozen II,en,"Elsa, Anna, Kristoff and Olaf head far into the forest to learn the truth about an ancient mystery of their kingdom.",190.113,/mINJaa34MtknCYl5AjtNJzWj8cD.jpg,7.3,2019-11-20
960170,"[14, 18, 35, 10402]",Rainbow,es,A modern tale of a teenager’s coming-of-age journey loosely inspired by the classic novel “The Wonderful Wizard of Oz.”,222.951,/4nMYjNjfQdUkvVDDxPzikuZVGHd.jpg,6.5,2022-09-18
301528,"[10751, 12, 16, 35, 14]",Toy Story 4,en,"Woody has always been confident about his place in the world and that his priority is taking care of his kid, whether that's Andy or Bonnie. But when Bonnie adds a reluctant new toy called ""Forky"" to her room, a road trip adventure alongside old and new friends will show Woody how big the world can be for a toy.",194.012,/w9kR8qbmQ01HwnvK4alvnQ2ca0L.jpg,7.6,2019-06-19
845140,[35],La Brigade,fr,"Cathy is a sous-chef wanting to open a restaurant. With financial difficulties, Cathy accepts a job at a shelter for young migrants. At first she hates the job then her passion for cuisine starts to change children's lives.",213.663,/irfSwljgfHiDdqFodgA8Unmu6gP.jpg,6.6,2022-01-20
830784,"[35, 10751, 10402]","Lyle, Lyle, Crocodile",en,"When the Primm family moves to New York City, their young son Josh struggles to adapt to his new school and new friends. All of that changes when he discovers Lyle — a singing crocodile who loves baths, caviar and great music — living in the attic of his new home. But when Lyle’s existence is threatened by evil neighbor Mr. Grumps, the Primms must band together to show the world that family can come from the most unexpected places.",184.845,/CpaU433AomkCvwAhR3KROUIFJO.jpg,6.2,2022-10-07
926899,"[16, 18, 35, 27, 14]",The House,en,"Across different eras, a poor family, an anxious developer and a fed-up landlady become tied to the same mysterious house in this animated dark comedy.",187.799,/iZjMFSKCrleKolC1gYcz5Rs8bk1.jpg,7.1,2022-01-14
11249,"[35, 27, 53]",Seed of Chucky,en,"This time around, Chucky and his homicidal honey, Tiffany, are brought back to life by their orphan offspring, Glen. Then the horror goes Hollywood as Chucky unleashes his own brand of murderous mayhem!",169.628,/vd9K93gQ9whMKjXzADZanxWpIXM.jpg,5.4,2004-11-12
2062,"[16, 35, 10751, 14]",Ratatouille,en,"Remy, a resident of Paris, appreciates good food and has quite a sophisticated palate. He would love to become a chef so he can create and enjoy culinary masterpieces to his heart's delight. The only problem is, Remy is a rat. When he winds up in the sewer beneath one of Paris' finest restaurants, the rodent gourmet finds himself ideally placed to realize his dream.",171.888,/t3vaWRPSf6WjDSamIkKDs1iQWna.jpg,7.8,2007-06-28
783556,[35],Men on the Verge of a Nervous Breakdown,fr,"Seven men, all city-dwellers aged between 17 and 70, with nothing in common apart from the fact that they are all on the verge of a nervous breakdown, meet up at a lonely sta- tion for an unusual course in the wild that is supposed to get them back on their feet. Each step in this boot camp, designed by an eccentric and feisty female coach, aims to reveal them to themselves. The task seems to be a tough one, especially as nothing goes as planned between these men.",210.013,/9IiTNWohanK62otUDGoCvgx2mI7.jpg,5.6,2022-02-10
778810,"[16, 35, 10751]",Fireheart,en,The film explores the world of firefighters in 1920s New York City and tells the story of a 16-year-old girl who will have to become a hero in order to save her city.,181.965,/hepwOZWJNUmLzB68gKYEdEJAaD3.jpg,7.5,2022-01-16
177572,"[12, 10751, 16, 28, 35]",Big Hero 6,en,"A special bond develops between plus-sized inflatable robot Baymax, and prodigy Hiro Hamada, who team up with a group of friends to form a band of high-tech heroes.",171.063,/2mxS4wUimwlLmI1xp6QW6NSU361.jpg,7.7,2014-10-24
913205,"[16, 28, 35]",Teen Titans Go! & DC Super Hero Girls: Mayhem in the Multiverse,en,"With the help of an ancient Kryptonian power, Lex Luthor unites the world’s Super-Villains to capture all of Earth's Super Heroes, until…only the DC Super Hero Girls are left to stop the Legion of Doom. Our heroes must cross dimensions to rescue their fellow Super Heroes from the Phantom Zone, but a fortuitous wrong turn leads them to Titans Tower – where they find much-needed allies in the Teen Titans!",190.565,/3Hnhf1FqVGnh20hKlHbiRvHhB5b.jpg,6.8,2022-05-23
932339,"[35, 10749]",Un novio para mi mujer,en,"Diego wants to separate from his wife, Lucía, but he doesn't know how to tell her. He is fed up with her neuroses and constant complaints about him, and he has long since lost the spark that made him fall in love. Unable to say it to her face, he turns to Cuervo Flores, a famous seducer ""from before"", who will try to make Lucía fall in love so that she will be the one to end her marriage.",239.56,/aDUWcbmzKM2CwkDbXixVvQbTYbo.jpg,4.5,2022-07-22
863,"[16, 35, 10751]",Toy Story 2,en,"Andy heads off to Cowboy Camp, leaving his toys to their own devices. Things shift into high gear when an obsessive toy collector named Al McWhiggen, owner of Al's Toy Barn kidnaps Woody. Andy's toys mount a daring rescue mission, Buzz Lightyear meets his match and Woody has to decide where he and his heart truly belong.",163.987,/eVGu0zsezaSCuN67zgNhzjeNI9Z.jpg,7.6,1999-10-30
10607,[35],Don't Be a Menace to South Central While Drinking Your Juice in the Hood,en,"When Ashtray moves to South Central L.A. to live with his father (who appears to be the same age he is) and grandmother (who likes to talk tough and smoke reefer), he falls in with his gang-banging cousin Loc Dog, who along with the requisite pistols and Uzi carries a thermo-nuclear warhead for self-defense. Will Ashtray be able to keep living the straight life?",161.711,/HZQBF7JDd2e9p4rPSbSHuWHaCC.jpg,6.9,1996-01-12
18785,[35],The Hangover,en,"When three friends finally come to after a raucous night of bachelor-party revelry, they find a baby in the closet and a tiger in the bathroom. But they can't seem to locate their best friend, Doug – who's supposed to be tying the knot. Launching a frantic search for Doug, the trio perseveres through a nasty hangover to try to make it to the church on time.",172.845,/uluhlXubGu1VxU63X9VHCLWDAYP.jpg,7.3,2009-06-02
504175,"[35, 27]",Chucky's Vacation Slides,en,"Chucky, Tiffany and Glen tell about their travels.",162.417,/jY94G1fgaHkejIQW22XMoGE5mkA.jpg,6.1,2005-06-07
260514,"[16, 12, 35, 10751]",Cars 3,en,"Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician with her own plan to win, inspiration from the late Fabulous Hudson Hornet, and a few unexpected turns. Proving that #95 isn't through yet will test the heart of a champion on Piston Cup Racing’s biggest stage!",173.945,/fyy1nDC8wm553FCiBDojkJmKLCs.jpg,6.8,2017-06-15
668742,"[35, 10751]",Father There Is Only One 2,es,The success of the Conchy virtual assistant (which was developed by Javier) has earned him a favorable spot in the parents chat room - until something unexpected ruins it all.,209.22,/rwPb2AfNzQXjb8sUM6mCzMvN5T3.jpg,7.5,2020-07-29
106646,"[80, 18, 35]",The Wolf of Wall Street,en,"A New York stockbroker refuses to cooperate in a large securities fraud case involving corruption on Wall Street, corporate banking world and mob infiltration. Based on Jordan Belfort's autobiography.",174.838,/34m2tygAYBGqA9MXKhRDtzYd4MR.jpg,8.0,2013-12-25
800939,"[35, 10749]",Ticket to Paradise,en,A divorced couple teams up and travels to Bali to stop their daughter from making the same mistake they think they made 25 years ago.,165.866,/1tzERH50P5c2mFWtLbgixzLZS1L.jpg,6.7,2022-09-08
454626,"[28, 878, 35, 10751]",Sonic the Hedgehog,en,"Powered with incredible speed, Sonic The Hedgehog embraces his new home on Earth. That is, until Sonic sparks the attention of super-uncool evil genius Dr. Robotnik. Now it’s super-villain vs. super-sonic in an all-out race across the globe to stop Robotnik from using Sonic’s unique power for world domination.",147.025,/aQvJ5WPzZgYVDrxLX4R6cLJCEaQ.jpg,7.4,2020-02-12
214756,"[35, 14]",Ted 2,en,"Newlywed couple Ted and Tami-Lynn want to have a baby, but in order to qualify to be a parent, Ted will have to prove he's a person in a court of law.",203.14,/qMOt0uy1x49OBW0jzodgRM9waW0.jpg,6.3,2015-06-25
648579,"[28, 35, 80]",The Unbearable Weight of Massive Talent,en,"Creatively unfulfilled and facing financial ruin, Nick Cage must accept a $1 million offer to attend the birthday of a dangerous superfan. Things take a wildly unexpected turn when Cage is recruited by a CIA operative and forced to live up to his own legend, channeling his most iconic and beloved on-screen characters in order to save himself and his loved ones.",179.287,/aqhLeieyTpTUKPOfZ3jzo2La0Mq.jpg,6.9,2022-04-20
482321,"[16, 878, 10751, 35]",Ron's Gone Wrong,en,"In a world where walking, talking, digitally connected bots have become children's best friends, an 11-year-old finds that his robot buddy doesn't quite work the same as the others do.",168.725,/plzgQAXIEHm4Y92ktxU6fedUc0x.jpg,8.0,2021-10-14
